 # Stamped by ../../../build/disorder on 19/01/2024 at 09:58:06
 #../../../build/disorder -ncall1 1000000 -pdf MSHT20nnlo_as118 -Q 10 -scaleuncert -pdfuncert -NC -noCC -Ehad 920 -Elep 27.6 -mz 91.1876 -mw 80.398 -includeZ -prefix NC_Q10_ -ncall2 100000000 -nnlo
 # ----------------------------------------------------------
 # Doing DIS @ nnlo  (e^- + p)
 # Inclusively in radiation
 # Including neutral current
 # With γ/Z
 # xmin, xmax:           0.0009846     1.0000000
 # ymin, ymax:           0.0000000     1.0000000
 # Qmin, Qmax:          10.0000000    10.0000000 GeV
 # Electron energy:     27.6000000 GeV
 # Proton energy:      920.0000000 GeV
 # COM energy:      101568.0000000 GeV^2
 # PDF:             MSHT20nnlo_as118
 # MZ:                  91.1876000 GeV
 # MW:                  80.3980000 GeV
 # nf:                           5
 # CA:                   3.0000000
 # CF:                   1.3333333
 # TR:                   0.5000000
 # αS(MZ):               0.1180007
 # 1/αEM:              137.0000000
 # GF:                   0.1126702E-04 GeV^-2
 # sin(θ_W)^2:           0.2226459
 # ----------------------------------------------------------
# dsigma/dlogx index   0
 0.16846627E+01 0.18031290E+01 0.00000000E+00 0.00000000E+00
 0.18031290E+01 0.19215953E+01 0.00000000E+00 0.00000000E+00
 0.19215953E+01 0.20400615E+01 0.00000000E+00 0.00000000E+00
 0.20400615E+01 0.21585278E+01 0.00000000E+00 0.00000000E+00
 0.21585278E+01 0.22769941E+01 0.00000000E+00 0.00000000E+00
 0.22769941E+01 0.23954604E+01 0.78342910E+03 0.95802584E-02
 0.23954604E+01 0.25139266E+01 0.00000000E+00 0.00000000E+00
 0.25139266E+01 0.26323929E+01 0.00000000E+00 0.00000000E+00
 0.26323929E+01 0.27508592E+01 0.00000000E+00 0.00000000E+00
 0.27508592E+01 0.28693254E+01 0.00000000E+00 0.00000000E+00
 0.28693254E+01 0.29877917E+01 0.00000000E+00 0.00000000E+00
 0.29877917E+01 0.31062580E+01 0.00000000E+00 0.00000000E+00
 0.31062580E+01 0.32247243E+01 0.00000000E+00 0.00000000E+00
 0.32247243E+01 0.33431905E+01 0.00000000E+00 0.00000000E+00
 0.33431905E+01 0.34616568E+01 0.00000000E+00 0.00000000E+00


# dsigma/dQ^2 index   3
 0.00000000E+00 0.12747894E+01 0.00000000E+00 0.00000000E+00
 0.12747894E+01 0.25495788E+01 0.00000000E+00 0.00000000E+00
 0.25495788E+01 0.38243682E+01 0.00000000E+00 0.00000000E+00
 0.38243682E+01 0.50991576E+01 0.00000000E+00 0.00000000E+00
 0.50991576E+01 0.63739470E+01 0.00000000E+00 0.00000000E+00
 0.63739470E+01 0.76487364E+01 0.00000000E+00 0.00000000E+00
 0.76487364E+01 0.89235258E+01 0.00000000E+00 0.00000000E+00
 0.89235258E+01 0.10198315E+02 0.72804124E+02 0.89029412E-03
 0.10198315E+02 0.11473105E+02 0.00000000E+00 0.00000000E+00
 0.11473105E+02 0.12747894E+02 0.00000000E+00 0.00000000E+00
 0.12747894E+02 0.14022683E+02 0.00000000E+00 0.00000000E+00
 0.14022683E+02 0.15297473E+02 0.00000000E+00 0.00000000E+00
 0.15297473E+02 0.16572262E+02 0.00000000E+00 0.00000000E+00
 0.16572262E+02 0.17847052E+02 0.00000000E+00 0.00000000E+00
 0.17847052E+02 0.19121841E+02 0.00000000E+00 0.00000000E+00
 0.19121841E+02 0.20396630E+02 0.00000000E+00 0.00000000E+00
 0.20396630E+02 0.21671420E+02 0.00000000E+00 0.00000000E+00
 0.21671420E+02 0.22946209E+02 0.00000000E+00 0.00000000E+00
 0.22946209E+02 0.24220998E+02 0.00000000E+00 0.00000000E+00
 0.24220998E+02 0.25495788E+02 0.00000000E+00 0.00000000E+00
 0.25495788E+02 0.26770577E+02 0.00000000E+00 0.00000000E+00
 0.26770577E+02 0.28045367E+02 0.00000000E+00 0.00000000E+00
 0.28045367E+02 0.29320156E+02 0.00000000E+00 0.00000000E+00
 0.29320156E+02 0.30594945E+02 0.00000000E+00 0.00000000E+00
 0.30594945E+02 0.31869735E+02 0.00000000E+00 0.00000000E+00


