 # Stamped by ../../../build/disorder on 19/01/2024 at 13:05:34
 #../../../build/disorder -ncall1 1000000 -pdf MSHT20nnlo_as118 -x 0.01 -Qmin 1.64872127070012814684 -scaleuncert -pdfuncert -NC -noCC -Ehad 920 -Elep 27.6 -mz 91.1876 -mw 80.398 -includeZ -prefix NC_x0.01_ -ncall2 100000000 -n3lo
 # ----------------------------------------------------------
 # Doing DIS @ n3lo  (e^- + p)
 # Inclusively in radiation
 # Including neutral current
 # With γ/Z
 # xmin, xmax:           0.0100000     0.0100000
 # ymin, ymax:           0.0000000     1.0000000
 # Qmin, Qmax:           1.6487213    31.8697349 GeV
 # Electron energy:     27.6000000 GeV
 # Proton energy:      920.0000000 GeV
 # COM energy:      101568.0000000 GeV^2
 # PDF:             MSHT20nnlo_as118
 # MZ:                  91.1876000 GeV
 # MW:                  80.3980000 GeV
 # nf:                           5
 # CA:                   3.0000000
 # CF:                   1.3333333
 # TR:                   0.5000000
 # αS(MZ):               0.1180007
 # 1/αEM:              137.0000000
 # GF:                   0.1126702E-04 GeV^-2
 # sin(θ_W)^2:           0.2226459
 # ----------------------------------------------------------
# dsigma/dlogx index   0
 0.24000000E+00 0.28000000E+00 0.00000000E+00 0.00000000E+00
 0.28000000E+00 0.32000000E+00 0.00000000E+00 0.00000000E+00
 0.32000000E+00 0.36000000E+00 0.00000000E+00 0.00000000E+00
 0.36000000E+00 0.40000000E+00 0.00000000E+00 0.00000000E+00
 0.40000000E+00 0.44000000E+00 0.00000000E+00 0.00000000E+00
 0.44000000E+00 0.48000000E+00 0.00000000E+00 0.00000000E+00
 0.48000000E+00 0.52000000E+00 0.00000000E+00 0.00000000E+00
 0.52000000E+00 0.56000000E+00 0.00000000E+00 0.00000000E+00
 0.56000000E+00 0.60000000E+00 0.00000000E+00 0.00000000E+00
 0.60000000E+00 0.64000000E+00 0.00000000E+00 0.00000000E+00
 0.64000000E+00 0.68000000E+00 0.00000000E+00 0.00000000E+00
 0.68000000E+00 0.72000000E+00 0.00000000E+00 0.00000000E+00
 0.72000000E+00 0.76000000E+00 0.00000000E+00 0.00000000E+00
 0.76000000E+00 0.80000000E+00 0.00000000E+00 0.00000000E+00
 0.80000000E+00 0.84000000E+00 0.00000000E+00 0.00000000E+00
 0.84000000E+00 0.88000000E+00 0.00000000E+00 0.00000000E+00
 0.88000000E+00 0.92000000E+00 0.00000000E+00 0.00000000E+00
 0.92000000E+00 0.96000000E+00 0.00000000E+00 0.00000000E+00
 0.96000000E+00 0.10000000E+01 0.00000000E+00 0.00000000E+00


# dsigma/dlogQ^2 index   2
 0.50000000E+00 0.61846627E+00 0.61522444E+07 0.16823904E+04
 0.61846627E+00 0.73693254E+00 0.53662302E+07 0.15881841E+04
 0.73693254E+00 0.85539882E+00 0.46108799E+07 0.14874949E+04
 0.85539882E+00 0.97386509E+00 0.39208671E+07 0.13852244E+04
 0.97386509E+00 0.10923314E+01 0.33045991E+07 0.12804179E+04
 0.10923314E+01 0.12107976E+01 0.27615740E+07 0.11790002E+04
 0.12107976E+01 0.13292639E+01 0.22959072E+07 0.10798259E+04
 0.13292639E+01 0.14477302E+01 0.18951974E+07 0.98101818E+03
 0.14477302E+01 0.15661965E+01 0.15584019E+07 0.89376826E+03
 0.15661965E+01 0.16846627E+01 0.12793397E+07 0.81252100E+03
 0.16846627E+01 0.18031290E+01 0.10456638E+07 0.72713549E+03
 0.18031290E+01 0.19215953E+01 0.85273554E+06 0.66108520E+03
 0.19215953E+01 0.20400615E+01 0.69063296E+06 0.58804603E+03
 0.20400615E+01 0.21585278E+01 0.55602053E+06 0.51906332E+03
 0.21585278E+01 0.22769941E+01 0.44429447E+06 0.48337349E+03
 0.22769941E+01 0.23954604E+01 0.35399945E+06 0.40515203E+03
 0.23954604E+01 0.25139266E+01 0.27923745E+06 0.39767321E+03
 0.25139266E+01 0.26323929E+01 0.21809396E+06 0.31080051E+03
 0.26323929E+01 0.27508592E+01 0.16886057E+06 0.26370390E+03
 0.27508592E+01 0.28693254E+01 0.12929159E+06 0.26927051E+03
 0.28693254E+01 0.29877917E+01 0.97013088E+05 0.20233536E+03
 0.29877917E+01 0.31062580E+01 0.71682153E+05 0.14958622E+03
 0.31062580E+01 0.32247243E+01 0.51891879E+05 0.10846462E+03
 0.32247243E+01 0.33431905E+01 0.37159416E+05 0.77713853E+02
 0.33431905E+01 0.34616568E+01 0.26853072E+05 0.56107555E+02


# dsigma/dQ^2 index   3
 0.00000000E+00 0.12747894E+01 0.00000000E+00 0.00000000E+00
 0.12747894E+01 0.25495788E+01 0.17531836E+07 0.21423347E+03
 0.25495788E+01 0.38243682E+01 0.90673972E+06 0.18483538E+03
 0.38243682E+01 0.50991576E+01 0.36739182E+06 0.12789306E+03
 0.50991576E+01 0.63739470E+01 0.18490206E+06 0.92677095E+02
 0.63739470E+01 0.76487364E+01 0.10586105E+06 0.69776467E+02
 0.76487364E+01 0.89235258E+01 0.65802738E+05 0.54782713E+02
 0.89235258E+01 0.10198315E+02 0.43299760E+05 0.45174358E+02
 0.10198315E+02 0.11473105E+02 0.29954638E+05 0.37829986E+02
 0.11473105E+02 0.12747894E+02 0.21321218E+05 0.32211866E+02
 0.12747894E+02 0.14022683E+02 0.15643893E+05 0.24831027E+02
 0.14022683E+02 0.15297473E+02 0.11685432E+05 0.19713914E+02
 0.15297473E+02 0.16572262E+02 0.89408884E+04 0.22631587E+02
 0.16572262E+02 0.17847052E+02 0.69269954E+04 0.18200782E+02
 0.17847052E+02 0.19121841E+02 0.53975979E+04 0.14731574E+02
 0.19121841E+02 0.20396630E+02 0.42863678E+04 0.12071440E+02
 0.20396630E+02 0.21671420E+02 0.34013364E+04 0.99157394E+01
 0.21671420E+02 0.22946209E+02 0.27443373E+04 0.82317659E+01
 0.22946209E+02 0.24220998E+02 0.22289847E+04 0.68742277E+01
 0.24220998E+02 0.25495788E+02 0.18228254E+04 0.57746031E+01
 0.25495788E+02 0.26770577E+02 0.15004285E+04 0.48800461E+01
 0.26770577E+02 0.28045367E+02 0.12517470E+04 0.41668937E+01
 0.28045367E+02 0.29320156E+02 0.10555494E+04 0.35909760E+01
 0.29320156E+02 0.30594945E+02 0.90118857E+03 0.31291663E+01
 0.30594945E+02 0.31869735E+02 0.77321183E+03 0.27489935E+01


