 # Stamped by ../../../disorder on  4/09/2023 at 18:22:08
 #../../../disorder -ncall1 1000000 -pdf MSHT20nnlo_as118 -x 0.01 -Qmin 1.64872127070012814684 -scal
 # ----------------------------------------------------------
 # Doing DIS @ nnlo  (e^- + p)
 # Inclusively in radiation
 # Including neutral current
 # With γ/Z
 # xmin, xmax:         1.0000000000000000E-002   1.0000000000000000E-002
 # ymin, ymax:         0.0000000000000000        1.0000000000000000
 # Q2min, Q2max:       2.7182818284590455        1015.6800000000001      GeV^2
 # Electron energy:    27.600000000000001      GeV
 # Proton energy:      920.00000000000000      GeV
 # COM energy:         101568.00000000000      GeV^2
 # PDF:             MSHT20nnlo_as118
 # MZ:                 91.187600000000003
 # MW:                 80.397999999999996
 # nf:                         5
 # CA:                 3.0000000000000000
 # CF:                 1.3333333333333333
 # TR:                0.50000000000000000
 # αS(MZ):            0.11800072760577117
 # 1/αEM:              137.00000000000000
 # GF:                 1.1267023651653377E-005
 # sin(θ_W)^2:        0.22264585341299603
 # ----------------------------------------------------------
# dsigma/dlogx index   0
 -.19385278D+01 -.16615953D+01 0.00000000D+00 0.00000000D+00
 -.16615953D+01 -.13846627D+01 0.00000000D+00 0.00000000D+00
 -.13846627D+01 -.11077302D+01 0.00000000D+00 0.00000000D+00
 -.11077302D+01 -.83079763D+00 0.00000000D+00 0.00000000D+00
 -.83079763D+00 -.55386509D+00 0.00000000D+00 0.00000000D+00
 -.55386509D+00 -.27693254D+00 0.00000000D+00 0.00000000D+00
 -.27693254D+00 0.00000000D+00 0.00000000D+00 0.00000000D+00


# dsigma/dx index   1
 0.00000000D+00 0.40000000D-01 0.11665518D+09 0.17722278D+07
 0.40000000D-01 0.80000000D-01 0.00000000D+00 0.00000000D+00
 0.80000000D-01 0.12000000D+00 0.00000000D+00 0.00000000D+00
 0.12000000D+00 0.16000000D+00 0.00000000D+00 0.00000000D+00
 0.16000000D+00 0.20000000D+00 0.00000000D+00 0.00000000D+00
 0.20000000D+00 0.24000000D+00 0.00000000D+00 0.00000000D+00
 0.24000000D+00 0.28000000D+00 0.00000000D+00 0.00000000D+00
 0.28000000D+00 0.32000000D+00 0.00000000D+00 0.00000000D+00
 0.32000000D+00 0.36000000D+00 0.00000000D+00 0.00000000D+00
 0.36000000D+00 0.40000000D+00 0.00000000D+00 0.00000000D+00
 0.40000000D+00 0.44000000D+00 0.00000000D+00 0.00000000D+00
 0.44000000D+00 0.48000000D+00 0.00000000D+00 0.00000000D+00
 0.48000000D+00 0.52000000D+00 0.00000000D+00 0.00000000D+00
 0.52000000D+00 0.56000000D+00 0.00000000D+00 0.00000000D+00
 0.56000000D+00 0.60000000D+00 0.00000000D+00 0.00000000D+00
 0.60000000D+00 0.64000000D+00 0.00000000D+00 0.00000000D+00
 0.64000000D+00 0.68000000D+00 0.00000000D+00 0.00000000D+00
 0.68000000D+00 0.72000000D+00 0.00000000D+00 0.00000000D+00
 0.72000000D+00 0.76000000D+00 0.00000000D+00 0.00000000D+00
 0.76000000D+00 0.80000000D+00 0.00000000D+00 0.00000000D+00
 0.80000000D+00 0.84000000D+00 0.00000000D+00 0.00000000D+00
 0.84000000D+00 0.88000000D+00 0.00000000D+00 0.00000000D+00
 0.88000000D+00 0.92000000D+00 0.00000000D+00 0.00000000D+00
 0.92000000D+00 0.96000000D+00 0.00000000D+00 0.00000000D+00
 0.96000000D+00 0.10000000D+01 0.00000000D+00 0.00000000D+00


# dsigma/dlogQ^2 index   2
 0.50000000D+00 0.61846627D+00 0.65357199D+07 0.14395281D+06
 0.61846627D+00 0.73693254D+00 0.56220579D+07 0.10885514D+06
 0.73693254D+00 0.85539882D+00 0.47928569D+07 0.82884406D+05
 0.85539882D+00 0.97386509D+00 0.40423238D+07 0.63282535D+05
 0.97386509D+00 0.10923314D+01 0.33925399D+07 0.48631137D+05
 0.10923314D+01 0.12107976D+01 0.28178107D+07 0.37358578D+05
 0.12107976D+01 0.13292639D+01 0.23354713D+07 0.28898780D+05
 0.13292639D+01 0.14477302D+01 0.19235448D+07 0.22391066D+05
 0.14477302D+01 0.15661965D+01 0.15785268D+07 0.17382419D+05
 0.15661965D+01 0.16846627D+01 0.12927459D+07 0.13518426D+05
 0.16846627D+01 0.18031290D+01 0.10548398D+07 0.10506250D+05
 0.18031290D+01 0.19215953D+01 0.86043706D+06 0.82052163D+04
 0.19215953D+01 0.20400615D+01 0.69483198D+06 0.63709569D+04
 0.20400615D+01 0.21585278D+01 0.55776540D+06 0.49355956D+04
 0.21585278D+01 0.22769941D+01 0.44920997D+06 0.38482167D+04
 0.22769941D+01 0.23954604D+01 0.35497182D+06 0.29521474D+04
 0.23954604D+01 0.25139266D+01 0.28045668D+06 0.22697123D+04
 0.25139266D+01 0.26323929D+01 0.22088848D+06 0.17443796D+04
 0.26323929D+01 0.27508592D+01 0.16942951D+06 0.13082200D+04
 0.27508592D+01 0.28693254D+01 0.12834741D+06 0.97038173D+03
 0.28693254D+01 0.29877917D+01 0.96080828D+05 0.71241779D+03
 0.29877917D+01 0.31062580D+01 0.70776275D+05 0.51542272D+03
 0.31062580D+01 0.32247243D+01 0.52591072D+05 0.37689214D+03
 0.32247243D+01 0.33431905D+01 0.37328248D+05 0.26415661D+03
 0.33431905D+01 0.34616568D+01 0.26935825D+05 0.18958499D+03


# dsigma/dQ^2 index   3
 0.00000000D+00 0.12747894D+01 0.00000000D+00 0.00000000D+00
 0.12747894D+01 0.25495788D+01 0.18380307D+07 0.35285158D+05
 0.25495788D+01 0.38243682D+01 0.92679124D+06 0.12601724D+05
 0.38243682D+01 0.50991576D+01 0.37251156D+06 0.41641101D+04
 0.50991576D+01 0.63739470D+01 0.18663773D+06 0.18657730D+04
 0.63739470D+01 0.76487364D+01 0.10645042D+06 0.98892634D+03
 0.76487364D+01 0.89235258D+01 0.66095474D+05 0.58311301D+03
 0.89235258D+01 0.10198315D+02 0.43748718D+05 0.37123967D+03
 0.10198315D+02 0.11473105D+02 0.29972097D+05 0.24664125D+03
 0.11473105D+02 0.12747894D+02 0.21556806D+05 0.17300805D+03
 0.12747894D+02 0.14022683D+02 0.15806022D+05 0.12431157D+03
 0.14022683D+02 0.15297473D+02 0.11769572D+05 0.90974875D+02
 0.15297473D+02 0.16572262D+02 0.88110050D+04 0.67090856D+02
 0.16572262D+02 0.17847052D+02 0.68946339D+04 0.51807711D+02
 0.17847052D+02 0.19121841D+02 0.53710310D+04 0.39888753D+02
 0.19121841D+02 0.20396630D+02 0.41995406D+04 0.30863680D+02
 0.20396630D+02 0.21671420D+02 0.33901084D+04 0.24683649D+02
 0.21671420D+02 0.22946209D+02 0.27482331D+04 0.19843046D+02
 0.22946209D+02 0.24220998D+02 0.22674417D+04 0.16252710D+02
 0.24220998D+02 0.25495788D+02 0.18050628D+04 0.12857374D+02
 0.25495788D+02 0.26770577D+02 0.15316983D+04 0.10854221D+02
 0.26770577D+02 0.28045367D+02 0.12592751D+04 0.88892128D+01
 0.28045367D+02 0.29320156D+02 0.10423924D+04 0.73400481D+01
 0.29320156D+02 0.30594945D+02 0.90541713D+03 0.63699888D+01
 0.30594945D+02 0.31869735D+02 0.77898904D+03 0.54849286D+01


